0,0
1.0324,0.4
1.03181,0.4
1.0324,0.4
1.0321,0.4
1.03269,0.4
1.03594,0.4
1.04155,0.4
1.03565,0.4
1.03122,0.4
1.02826,0.4
1.0321,0.4
1.03978,0.4
1.03889,0.4
1.03358,0.4
1.0383,0.4
1.0383,0.4
1.03683,0.4
1.04303,0.4
1.04244,0.4
1.0451,0.4
1.04273,0.4
1.04598,0.4
1.05071,0.4
1.04008,0.4
1.04923,0.4
1.05071,0.4
1.04303,0.4
1.05071,0.4
1.04539,0.4
1.0451,0.4
1.04598,0.4
1.04952,0.4
1.0513,0.4
1.05632,0.4
1.05248,0.4
1.05277,0.4
1.04982,0.4
1.0513,0.4
1.05543,0.4
1.05336,0.4
1.05307,0.4
1.05454,0.4
1.05602,0.4
1.05602,0.4
1.05868,0.4
1.05366,0.4
1.05277,0.4
1.06045,0.4
1.05661,0.4
1.06045,0.4
1.05484,0.4
1.05218,0.4
1.05543,0.4
1.0575,0.4
1.05248,0.4
1.05159,0.4
1.05366,0.4
1.05307,0.4
1.05159,0.4
1.05366,0.4
1.05395,0.4
1.05454,0.4
1.05041,0.4
1.05277,0.4
1.05277,0.4
1.05277,0.4
1.04864,0.4
1.05307,0.4
1.05602,0.4
1.051,0.4
1.05218,0.4
1.05691,0.4
1.05189,0.4
1.051,0.4
1.04982,0.4
1.05838,0.4
1.05809,0.4
1.05691,0.4
1.05543,0.4
1.05041,0.4
1.05602,0.4
1.05307,0.4
1.06429,0.4
1.05661,0.4
1.06163,0.4
1.05513,0.4
1.0572,0.4
1.05897,0.4
1.06045,0.4
1.06134,0.4
1.06045,0.4
1.0634,0.4
1.06252,0.4
1.06311,0.4
1.06547,0.4
1.06842,0.4
1.06606,0.4
1.06724,0.4
1.06636,0.4
