0,0
1.05602,1.7
1.0575,1.7
1.05218,1.7
1.05632,1.7
1.05838,1.7
1.05632,1.7
1.0634,1.7
1.05897,1.7
1.05307,1.7
1.05868,1.7
1.05927,1.7
1.06015,1.7
1.05661,1.7
1.05691,1.7
1.05927,1.7
1.06399,1.7
1.05838,1.7
1.06488,1.7
1.06252,1.7
1.06134,1.7
1.06104,1.7
1.05868,1.7
1.06429,1.7
1.06724,1.7
1.0637,1.7
1.06931,1.7
1.0637,1.7
1.0637,1.7
1.06134,1.7
1.06252,1.7
1.05513,1.7
1.06576,1.7
1.06754,1.7
1.06458,1.7
1.07019,1.7
1.06842,1.7
1.06783,1.7
1.06458,1.7
1.06872,1.7
1.07197,1.7
1.07078,1.7
1.07167,1.7
1.07167,1.7
1.06842,1.7
1.07285,1.7
1.07403,1.7
1.07197,1.7
1.0696,1.7
1.06842,1.7
1.07935,1.7
1.07167,1.7
1.06872,1.7
1.07315,1.7
1.0758,1.7
1.07344,1.7
1.07551,1.7
1.07905,1.7
1.07433,1.7
1.07817,1.7
1.07699,1.7
1.07787,1.7
1.08023,1.7
1.07964,1.7
1.08053,1.7
1.07699,1.7
1.07817,1.7
1.08762,1.7
1.08614,1.7
1.08053,1.7
1.08702,1.7
1.0885,1.7
1.08525,1.7
1.09027,1.7
1.0888,1.7
1.09263,1.7
1.08939,1.7
1.08525,1.7
1.0888,1.7
1.08466,1.7
1.082,1.7
1.08732,1.7
1.08082,1.7
1.08732,1.7
1.08702,1.7
1.08584,1.7
1.08496,1.7
1.07669,1.7
1.0826,1.7
1.07964,1.7
1.08496,1.7
1.08082,1.7
1.08053,1.7
1.08378,1.7
1.07994,1.7
1.09027,1.7
1.07935,1.7
1.08378,1.7
1.082,1.7
1.08141,1.7
1.08732,1.7
1.08939,1.7
