0,0
1.04421,1
1.04421,1
1.04185,1
1.04008,1
1.03949,1
1.04214,1.1
1.04746,1
1.0451,1.1
1.0445,1.1
1.04539,1.1
1.04864,1.1
1.04775,1.1
1.04569,1.1
1.04598,1.1
1.04362,1.1
1.04893,1.1
1.04067,1.1
1.04539,1.1
1.04716,1.1
1.0451,1.1
1.04952,1.1
1.04539,1.1
1.04421,1.1
1.04982,1.1
1.05159,1.1
1.04893,1.1
1.04923,1.1
1.05012,1.1
1.0513,1.1
1.04834,1.1
1.05513,1.1
1.04923,1.1
1.05012,1.1
1.05071,1.1
1.0451,1.1
1.05307,1.1
1.05632,1.1
1.04746,1.1
1.05573,1.1
1.04893,1.1
1.05159,1.1
1.04834,1.1
1.05395,1.1
1.05189,1.1
1.04657,1.1
1.04687,1.1
1.05986,1.1
1.05277,1.1
1.051,1.1
1.05395,1.1
1.04982,1.1
1.05484,1.1
1.05691,1.1
1.05395,1.1
1.05868,1.1
1.05897,1.1
1.05425,1.1
1.05484,1.1
1.06134,1.1
1.06074,1.1
1.05543,1.1
1.06134,1.1
1.06015,1.1
1.06045,1.1
1.0634,1.1
1.06252,1.1
1.06074,1.1
1.05809,1.1
1.06281,1.1
1.06193,1.1
1.05897,1.1
1.06134,1.1
1.05809,1.1
1.06134,1.1
1.06458,1.1
1.06163,1.1
1.0634,1.1
1.05425,1.1
1.05454,1.1
1.06193,1.1
1.06074,1.1
1.06429,1.1
1.06015,1.1
1.0637,1.1
1.06311,1.1
1.06193,1.1
1.06193,1.1
1.05956,1.1
1.0575,1.1
1.06576,1.1
1.06547,1.1
1.06783,1.1
1.0634,1.1
1.06488,1.1
1.06134,1.1
1.06695,1.1
1.05927,1.1
1.06724,1.1
1.05986,1.1
1.06724,1.1
