0.0698004,0
0.0774776,0
0.0760012,0
0.076887,0
0.0780681,0
0.0774776,0
0.078954,0
0.0872217,0
0.0842689,0
0.0830878,0
0.0839736,0
0.0884028,0
0.0751154,0
0.0733437,0
0.0700957,0
0.0529698,0
0.0429304,0
0.0175367,0
-0.00726637,0
-0.0297073,0
-0.0486049,0
-0.068093,0
-0.0881717,0
-0.110317,0
-0.133054,0
-0.164057,0
-0.188565,0
-0.226951,0
-0.296341,-0.1
-0.347423,-0.1
-0.405592,-0.1
-0.464943,-0.1
-0.520454,-0.1
-0.577442,-0.2
-0.618485,-0.2
-0.68817,-0.2
-0.769961,-0.2
-0.834626,-0.2
-0.887776,-0.3
-0.948012,-0.3
-0.992008,-0.3
-1.02094,-0.3
-1.07468,-0.3
-1.14791,-0.3
-1.22291,-0.4
-1.31238,-0.4
-1.41071,-0.4
-1.49899,-0.5
-1.56868,-0.5
-1.65076,-0.5
-1.72458,-0.5
-1.82675,-0.6
-1.93187,-0.6
-2.01927,-0.6
-2.07507,-0.7
-2.1362,-0.7
-2.18639,-0.7
-2.23836,-0.7
-2.29742,-0.7
-2.36297,-0.7
-2.44269,-0.8
-2.50352,-0.8
-2.56907,-0.8
-2.62842,-0.8
-2.67537,-0.8
-2.717,-0.9
-2.75834,-0.9
-2.81385,-0.9
-2.87556,-0.9
-2.94436,-0.9
-3.01464,-0.9
-3.04387,-1
-3.05834,-1
-3.07576,-1
-3.09318,-1
-3.10322,-1
-3.12832,-1
-3.14131,-1
-3.15076,-1
-3.17172,-1
-3.18796,-1
-3.20686,-1
-3.22339,-1
-3.23461,-1
-3.2541,-1
-3.2668,-1
-3.28452,-1
-3.30253,-1
-3.31906,-1
-3.31995,-1
-3.32261,-1
-3.33028,-1
-3.32792,-1
-3.32585,-1
-3.32408,-1
-3.32969,-1
-3.32881,-1
-3.32969,-1
-3.33265,-1
-3.33028,-1
-3.32704,-1
-3.31552,-1
-3.29456,-1
-3.27418,-1
-3.24613,-1
-3.20745,-1
-3.17084,-1
-3.15194,-1
-3.11591,-1
-3.09023,-1
-3.01168,-1
-2.93078,-1
-2.79111,-0.9
-2.64525,-0.9
-2.52802,-0.8
-2.41818,-0.8
-2.32812,-0.8
-2.24929,-0.8
-2.19732,-0.7
-2.15657,-0.7
-2.12114,-0.7
-2.07212,-0.7
-2.01513,-0.7
-1.94958,-0.7
-1.88492,-0.6
-1.82645,-0.6
-1.77537,-0.6
-1.70716,-0.6
-1.63157,-0.6
-1.55923,-0.5
-1.46504,-0.5
-1.33807,-0.5
-1.23531,-0.4
-1.10451,-0.4
-0.964547,-0.3
-0.847028,-0.3
-0.734233,-0.2
-0.634726,-0.2
-0.549686,-0.2
-0.474096,-0.1
-0.410612,-0.1
-0.348309,-0.1
-0.278329,-0.1
-0.240829,-0.1
-0.215731,-0.1
-0.191813,0
-0.164943,0
-0.155494,0
-0.133349,0
-0.119176,0
-0.0790182,0
-0.0521482,0
-0.0314789,0
-0.0137624,0
0.0131076,0
0.0361391,0
0.0535603,0
0.0727532,0.1
0.0848595,0.1
0.0966705,0.1
0.100804,0.1
0.103167,0.1
0.108186,0.1
0.114682,0.1
0.108481,0.1
0.109958,0.1
0.107891,0.1
0.115273,0.1
0.113796,0.1
0.114092,0.1
0.113206,0.1
0.11734,0.1
0.113796,0.1
0.11734,0.1
0.115568,0.1
0.115568,0.1
0.105233,0.1
0.109072,0.1
0.1073,0.1
0.108186,0.1
0.11232,0.1
0.104348,0.1
0.109072,0.1
0.112025,0.1
0.103167,0.1
0.110548,0.1
0.116454,0.1
0.10671,0.1
0.109367,0.1
0.105233,0.1
0.107596,0.1
0.116159,0.1
0.104938,0.1
0.105529,0.1
