934,2.75
936,2.74
938,2.72
940,2.71
942,2.7
944,2.69
946,2.67
948,2.66
950,2.65
952,2.63
954,2.62
956,2.61
958,2.6
960,2.58
962,2.57
964,2.56
966,2.55
968,2.54
970,2.53
972,2.52
974,2.51
976,2.5
978,2.49
980,2.47
982,2.46
984,2.46
986,2.45
988,2.44
990,2.43
992,2.42
994,2.41
996,2.41
998,2.4
1000,2.39
1000,2.38
1000,2.38
1010,2.37
1010,2.37
1010,2.36
1010,2.36
1010,2.35
1020,2.35
1020,2.35
1020,2.35
1020,2.35
1020,2.35
1030,2.35
1030,2.34
1030,2.34
1030,2.34
1030,2.34
1040,2.34
1040,2.34
1040,2.34
1040,2.34
1040,2.35
1050,2.35
1050,2.35
1050,2.35
1050,2.36
1050,2.36
1060,2.36
1060,2.37
1060,2.37
1060,2.38
1060,2.38
1070,2.39
1070,2.4
1070,2.4
1070,2.41
1070,2.42
1080,2.42
1080,2.43
1080,2.44
1080,2.45
1080,2.46
1090,2.46
1090,2.48
1090,2.48
1090,2.49
1090,2.5
1100,2.51
1100,2.52
1100,2.53
1100,2.54
1100,2.55
1110,2.56
1110,2.57
1110,2.58
1110,2.59
1110,2.6
1120,2.61
1120,2.62
1120,2.63
1120,2.64
1120,2.65
1130,2.66
1130,2.67
1130,2.68
1130,2.69
1130,2.71
1140,2.72
1140,2.73
1140,2.74
1140,2.74
1140,2.76
1150,2.77
1150,2.77
1150,2.78
1150,2.79
1150,2.81
1160,2.81
1160,2.83
1160,2.83
1160,2.84
1160,2.85
1170,2.86
1170,2.87
1170,2.88
1170,2.88
1170,2.89
1180,2.9
1180,2.9
1180,2.91
1180,2.91
1180,2.92
1190,2.93
1190,2.93
1190,2.94
1190,2.94
1190,2.95
1200,2.95
1200,2.96
1200,2.96
1200,2.97
1200,2.97
1210,2.97
1210,2.97
1210,2.97
1210,2.98
1210,2.98
1220,2.98
1220,2.98
1220,2.98
1220,2.98
1220,2.98
1230,2.98
1230,2.98
1230,2.98
1230,2.98
1230,2.98
1240,2.98
1240,2.97
1240,2.97
1240,2.97
1240,2.96
1250,2.96
1250,2.96
1250,2.95
1250,2.95
1250,2.95
1260,2.94
1260,2.94
1260,2.93
1260,2.92
1260,2.92
1270,2.91
1270,2.91
1270,2.9
1270,2.89
1270,2.89
1280,2.88
1280,2.87
1280,2.86
1280,2.86
1280,2.85
1290,2.84
1290,2.84
1290,2.82
1290,2.82
1290,2.81
1300,2.8
1300,2.79
1300,2.78
1300,2.77
1300,2.77
1310,2.76
1310,2.75
1310,2.75
1310,2.73
1310,2.72
1320,2.71
1320,2.71
1320,2.7
1320,2.69
1320,2.68
1330,2.67
1330,2.66
1330,2.66
1330,2.65
1330,2.64
1340,2.63
1340,2.63
1340,2.62
1340,2.61
1340,2.6
1350,2.59
1350,2.59
1350,2.58
1350,2.58
1350,2.57
1360,2.56
1360,2.55
1360,2.55
1360,2.54
1360,2.54
1370,2.53
1370,2.52
1370,2.52
1370,2.51
1370,2.51
1380,2.5
1380,2.5
1380,2.5
1380,2.49
1380,2.49
1390,2.49
1390,2.49
1390,2.49
1390,2.48
1390,2.48
1400,2.48
1400,2.48
1400,2.48
1400,2.48
1400,2.48
1410,2.47
1410,2.47
1410,2.47
1410,2.47
1410,2.47
1420,2.47
1420,2.47
1420,2.47
1420,2.48
1420,2.48
1430,2.48
1430,2.48
1430,2.48
1430,2.49
1430,2.49
1440,2.49
1440,2.49
1440,2.5
1440,2.5
1440,2.5
1450,2.51
1450,2.51
1450,2.51
1450,2.52
1450,2.52
1460,2.53
1460,2.53
1460,2.54
1460,2.54
1460,2.55
1470,2.55
1470,2.56
1470,2.57
1470,2.57
1470,2.58
1480,2.58
1480,2.59
1480,2.6
1480,2.6
1480,2.61
1490,2.61
1490,2.62
1490,2.63
1490,2.63
1490,2.64
1500,2.65
1500,2.66
1500,2.66
1500,2.67
1500,2.68
1510,2.68
1510,2.69
1510,2.69
1510,2.7
1510,2.71
1520,2.71
1520,2.72
1520,2.72
1520,2.73
1520,2.73
1530,2.74
1530,2.75
1530,2.75
1530,2.76
1530,2.76
1540,2.77
1540,2.78
1540,2.78
1540,2.79
1540,2.79
1550,2.8
1550,2.8
1550,2.81
1550,2.81
1550,2.81
1560,2.82
1560,2.82
1560,2.83
1560,2.83
1560,2.83
1570,2.83
1570,2.84
1570,2.84
1570,2.85
1570,2.85
1580,2.85
1580,2.86
1580,2.86
1580,2.86
1580,2.86
1590,2.86
1590,2.87
1590,2.87
1590,2.87
1590,2.87
1600,2.88
1600,2.88
1600,2.88
1600,2.88
1600,2.88
1610,2.88
1610,2.88
1610,2.88
1610,2.88
1610,2.88
1620,2.88
1620,2.88
1620,2.88
1620,2.88
1620,2.88
1630,2.87
1630,2.87
1630,2.87
1630,2.87
1630,2.86
1640,2.86
1640,2.86
1640,2.86
1640,2.86
1640,2.85
1650,2.85
1650,2.85
1650,2.84
1650,2.84
1650,2.84
1660,2.83
1660,2.83
1660,2.83
1660,2.82
1660,2.82
1670,2.81
1670,2.81
1670,2.81
1670,2.8
1670,2.8
1680,2.8
1680,2.79
1680,2.79
1680,2.79
1680,2.78
1690,2.78
1690,2.77
1690,2.77
1690,2.76
1690,2.76
1700,2.76
1700,2.75
1700,2.75
1700,2.74
1700,2.74
1710,2.74
1710,2.73
1710,2.73
1710,2.72
1710,2.72
1720,2.71
1720,2.71
1720,2.71
1720,2.7
1720,2.7
1730,2.69
1730,2.69
1730,2.69
1730,2.68
1730,2.68
1740,2.68
1740,2.68
1740,2.67
1740,2.67
1740,2.66
1750,2.66
1750,2.66
1750,2.65
1750,2.65
1750,2.65
1760,2.64
1760,2.64
1760,2.64
1760,2.64
1760,2.63
1770,2.63
1770,2.63
1770,2.63
1770,2.63
1770,2.63
1780,2.63
1780,2.62
1780,2.62
1780,2.62
1780,2.62
1790,2.62
1790,2.62
1790,2.62
1790,2.62
1790,2.61
1800,2.61
1800,2.62
1800,2.62
1800,2.62
1800,2.62
1810,2.62
1810,2.62
1810,2.62
1810,2.62
1810,2.62
1820,2.62
1820,2.62
1820,2.62
1820,2.62
1820,2.62
1830,2.62
1830,2.63
1830,2.63
1830,2.63
1830,2.63
1840,2.63
1840,2.64
1840,2.64
1840,2.64
1840,2.64
1850,2.65
1850,2.65
1850,2.65
1850,2.7
1850,2.72
1860,2.73
1860,3.26
1860,3.86
1860,3.84
1860,3.84
1870,3.84
1870,3.85
1870,3.85
1870,3.87
1870,3.88
1880,3.9
1880,3.92
1880,3.95
1880,3.97
1880,4
1890,4.04
1890,4.07
1890,4.11
1890,4.15
1890,4.19
1900,4.24
1900,4.28
1900,4.34
1900,4.39
1900,4.45
1910,4.5
1910,4.56
1910,4.62
1910,4.68
1910,4.74
1920,4.81
1920,4.88
1920,4.95
1920,5.02
1920,5.09
1930,5.17
1930,5.24
1930,5.32
1930,5.39
1930,5.47
1940,5.55
1940,5.63
1940,5.71
1940,5.79
1940,5.87
1950,5.95
1950,6.03
1950,6.11
1950,6.2
1950,6.28
1960,6.36
1960,6.44
1960,6.52
1960,6.6
1960,6.68
1970,6.77
1970,6.85
1970,6.93
1970,7
1970,7.08
1980,7.16
1980,7.23
1980,7.31
1980,7.38
1980,7.45
1990,7.53
1990,7.6
1990,7.67
1990,7.73
1990,7.8
2000,7.86
2000,7.93
2000,7.99
2000,8.04
2000,8.1
2010,8.16
2010,8.21
2010,8.26
2010,8.31
2010,8.36
2020,8.41
2020,8.45
2020,8.49
2020,8.53
2020,8.57
2030,8.6
2030,8.63
2030,8.66
2030,8.69
2030,8.71
2040,8.74
2040,8.76
2040,8.78
2040,8.79
2040,8.81
2050,8.82
2050,8.83
2050,8.83
2050,8.83
2050,8.84
2060,8.84
2060,8.84
2060,8.83
2060,8.82
2060,8.81
2070,8.8
2070,8.79
2070,8.77
2070,8.75
2070,8.73
2080,8.71
2080,8.68
2080,8.66
2080,8.63
2080,8.6
2090,8.57
2090,8.53
2090,8.49
2090,8.46
2090,8.42
2100,8.38
2100,8.33
2100,8.29
2100,8.25
2100,8.2
2110,8.15
2110,8.1
2110,8.05
2110,8
2110,7.94
2120,7.89
2120,7.83
2120,7.78
2120,7.72
2120,7.66
2130,7.6
2130,7.54
2130,7.48
2130,7.43
2130,7.37
2140,7.31
2140,7.25
2140,7.18
2140,7.12
2140,7.07
2150,7
2150,6.94
2150,6.88
2150,6.82
2150,6.76
2160,6.7
2160,6.64
2160,6.58
2160,6.53
2160,6.47
2170,6.41
2170,6.36
2170,6.3
2170,6.24
2170,6.19
2180,6.14
2180,6.08
2180,6.03
2180,5.98
2180,5.93
2190,5.88
2190,5.83
2190,5.79
2190,5.74
2190,5.7
2200,5.66
2200,5.62
2200,5.58
2200,5.54
2200,5.51
2210,5.47
2210,5.44
2210,5.41
2210,5.38
2210,5.35
2220,5.32
2220,5.3
2220,5.28
2220,5.25
2220,5.24
2230,5.21
2230,5.2
2230,5.18
2230,5.17
2230,5.16
2240,5.15
2240,5.14
2240,5.14
2240,5.13
2240,5.13
2250,5.13
2250,5.13
2250,5.13
2250,5.14
2250,5.14
2260,5.15
2260,5.17
2260,5.18
2260,5.19
2260,5.2
2270,5.22
2270,5.24
2270,5.26
2270,5.28
2270,5.3
2280,5.32
2280,5.35
2280,5.37
2280,5.4
2280,5.43
2290,5.46
2290,5.49
2290,5.52
2290,5.55
2290,5.59
2300,5.62
2300,5.66
2300,5.7
2300,5.74
2300,5.77
2310,5.82
2310,5.86
2310,5.9
2310,5.94
2310,5.99
2320,6.03
2320,6.07
2320,6.12
2320,6.16
2320,6.21
2330,6.25
2330,6.3
2330,6.34
2330,6.39
2330,6.44
2340,6.48
2340,6.53
2340,6.57
2340,6.62
2340,6.66
2350,6.71
2350,6.76
2350,6.8
2350,6.84
2350,6.89
2360,6.93
2360,6.97
2360,7.01
2360,7.06
2360,7.1
2370,7.13
2370,7.17
2370,7.21
2370,7.25
2370,7.29
2380,7.33
2380,7.36
2380,7.39
2380,7.43
2380,7.46
2390,7.49
2390,7.52
2390,7.55
2390,7.58
2390,7.61
2400,7.63
2400,7.66
2400,7.68
2400,7.7
2400,7.73
2410,7.74
2410,7.76
2410,7.78
2410,7.79
2410,7.81
2420,7.82
2420,7.84
2420,7.85
2420,7.86
2420,7.87
2430,7.88
2430,7.88
2430,7.89
2430,7.89
2430,7.89
2440,7.89
2440,7.89
2440,7.89
2440,7.88
2440,7.88
2450,7.87
2450,7.86
2450,7.85
2450,7.84
2450,7.83
2460,7.82
2460,7.8
2460,7.79
2460,7.77
2460,7.75
2470,7.74
2470,7.72
2470,7.7
2470,7.68
2470,7.65
2480,7.63
2480,7.61
2480,7.58
2480,7.56
2480,7.53
2490,7.51
2490,7.48
2490,7.45
2490,7.42
2490,7.39
2500,7.36
2500,7.33
2500,7.3
2500,7.27
2500,7.24
2510,7.2
2510,7.17
2510,7.14
2510,7.11
2510,7.07
2520,7.04
2520,7.01
2520,6.98
2520,6.94
2520,6.91
2530,6.88
2530,6.84
2530,6.81
2530,6.77
2530,6.74
2540,6.7
2540,6.67
2540,6.64
2540,6.6
2540,6.57
2550,6.54
2550,6.51
2550,6.48
2550,6.45
2550,6.42
2560,6.39
2560,6.36
2560,6.33
2560,6.31
2560,6.28
2570,6.25
2570,6.23
2570,6.2
2570,6.18
2570,6.14
2580,6.12
2580,6.1
2580,6.08
2580,6.06
2580,6.04
2590,6.02
2590,6
2590,5.98
2590,5.96
2590,5.95
2600,5.94
2600,5.92
2600,5.91
2600,5.9
2600,5.89
2610,5.88
2610,5.87
2610,5.86
2610,5.85
2610,5.85
2620,5.85
2620,5.84
2620,5.84
2620,5.84
2620,5.84
2630,5.84
2630,5.84
2630,5.84
2630,5.84
2630,5.85
2640,5.85
2640,5.86
2640,5.87
2640,5.88
2640,5.88
2650,5.89
2650,5.9
2650,5.91
2650,5.93
2650,5.94
2660,5.95
2660,5.97
2660,5.98
2660,6
2660,6.01
2670,6.03
2670,6.05
2670,6.06
2670,6.08
2670,6.1
2680,6.12
2680,6.14
2680,6.16
2680,6.19
2680,6.21
2690,6.23
2690,6.26
2690,6.28
2690,6.3
2690,6.32
2700,6.35
2700,6.37
2700,6.39
2700,6.42
2700,6.45
2710,6.47
2710,6.5
2710,6.52
2710,6.55
2710,6.57
2720,6.6
2720,6.62
2720,6.65
2720,6.67
2720,6.7
2730,6.72
2730,6.74
2730,6.77
2730,6.79
2730,6.82
2740,6.84
2740,6.87
2740,6.89
2740,6.91
2740,6.93
2750,6.96
2750,6.97
2750,7
2750,7.02
2750,7.04
2760,7.06
2760,7.07
2760,7.1
2760,7.12
2760,7.13
2770,7.15
2770,7.17
2770,7.18
2770,7.2
2770,7.21
2780,7.22
2780,7.24
2780,7.25
2780,7.26
2780,7.27
2790,7.28
2790,7.29
2790,7.3
2790,7.31
2790,7.32
2800,7.32
2800,7.33
2800,7.33
2800,7.34
2800,7.34
2810,7.34
2810,7.35
2810,7.35
2810,7.35
2810,7.35
2820,7.35
2820,7.35
2820,7.35
2820,7.35
2820,7.34
2830,7.34
2830,7.34
2830,7.33
2830,7.33
2830,7.32
2840,7.31
2840,7.3
2840,7.29
2840,7.28
2840,7.27
2850,7.26
2850,7.25
2850,7.24
2850,7.23
2850,7.22
2860,7.21
2860,7.19
2860,7.18
2860,7.17
2860,7.15
2870,7.14
2870,7.12
2870,7.11
2870,7.09
2870,7.07
2880,7.06
2880,7.04
2880,7.02
2880,7
2880,6.99
2890,6.97
2890,6.95
2890,6.93
2890,6.91
2890,6.89
2900,6.87
2900,6.85
2900,6.83
2900,6.82
2900,6.8
2910,6.78
2910,6.76
2910,6.74
2910,6.71
2910,6.7
2920,6.68
2920,6.66
2920,6.64
2920,6.63
2920,6.61
2930,6.59
2930,6.57
2930,6.56
2930,6.54
2930,6.52
2940,6.51
2940,6.49
2940,6.48
2940,6.47
2940,6.45
2950,6.43
2950,6.42
2950,6.41
2950,6.4
2950,6.39
2960,6.37
2960,6.36
2960,6.35
2960,6.34
2960,6.32
2970,6.31
2970,6.3
2970,6.3
2970,6.29
2970,6.28
2980,6.27
2980,6.26
2980,6.25
2980,6.25
2980,6.24
2990,6.24
2990,6.23
2990,6.22
2990,6.22
2990,6.22
3000,6.21
3000,6.21
3000,6.21
3000,6.21
3000,6.21
3010,6.2
3010,6.2
3010,6.2
3010,6.21
3010,6.21
3020,6.21
3020,6.21
3020,6.22
3020,6.22
3020,6.23
3030,6.23
3030,6.24
3030,6.25
3030,6.25
3030,6.26
3040,6.26
3040,6.27
3040,6.28
3040,6.29
3040,6.29
3050,6.31
3050,6.31
3050,6.32
3050,6.34
3050,6.34
3060,6.36
3060,6.37
3060,6.38
3060,6.39
3060,6.41
3070,6.42
3070,6.43
3070,6.44
3070,6.46
3070,6.47
3080,6.48
3080,6.5
3080,6.51
3080,6.53
3080,6.54
3090,6.56
3090,6.57
3090,6.58
3090,6.6
3090,6.61
3100,6.62
3100,6.64
3100,6.65
3100,6.66
3100,6.68
3110,6.69
3110,6.71
3110,6.72
3110,6.73
3110,6.75
3120,6.76
3120,6.78
3120,6.79
3120,6.8
3120,6.82
3130,6.83
3130,6.84
3130,6.85
3130,6.87
3130,6.88
3140,6.89
3140,6.9
3140,6.91
3140,6.92
3140,6.93
3150,6.94
3150,6.95
3150,6.97
3150,6.97
3150,6.99
3160,6.99
3160,7
3160,7.01
3160,7.02
3160,7.03
3170,7.04
3170,7.04
3170,7.05
3170,7.05
3170,7.06
3180,7.06
3180,7.07
3180,7.08
3180,7.08
3180,7.08
3190,7.09
3190,7.09
3190,7.09
3190,7.09
3190,7.09
3200,7.1
3200,7.1
3200,7.1
3200,7.1
3200,7.1
3210,7.1
3210,7.1
3210,7.1
3210,7.1
3210,7.09
3220,7.09
3220,7.08
3220,7.08
3220,7.08
3220,7.08
3230,7.07
3230,7.07
3230,7.06
3230,7.06
3230,7.05
3240,7.04
3240,7.04
3240,7.03
3240,7.02
3240,7.02
3250,7.01
3250,7
3250,7
3250,6.99
3250,6.98
3260,6.97
3260,6.96
3260,6.96
3260,6.94
3260,6.94
3270,6.93
3270,6.92
3270,6.91
3270,6.89
3270,6.88
3280,6.88
3280,6.87
3280,6.86
3280,6.85
3280,6.84
3290,6.83
3290,6.82
3290,6.81
3290,6.8
3290,6.79
3300,6.77
3300,6.76
3300,6.76
3300,6.75
3300,6.74
3310,6.73
3310,6.72
3310,6.71
3310,6.7
3310,6.69
3320,6.68
3320,6.67
3320,6.66
3320,6.65
3320,6.64
3330,6.63
3330,6.62
3330,6.61
3330,6.6
3330,6.59
3340,6.59
3340,6.58
3340,6.57
3340,6.56
3340,6.55
3350,6.54
3350,6.54
3350,6.53
3350,6.53
3350,6.52
3360,6.51
3360,6.5
3360,6.5
3360,6.49
3360,6.49
3370,6.48
3370,6.48
3370,6.47
3370,6.47
3370,6.47
3380,6.46
3380,6.46
3380,6.46
3380,6.45
3380,6.45
3390,6.45
3390,6.45
3390,6.45
3390,6.45
3390,6.45
3400,6.45
3400,6.44
3400,6.45
3400,6.45
3400,6.45
3410,6.45
3410,6.45
3410,6.45
3410,6.45
3410,6.46
3420,6.46
3420,6.46
3420,6.46
3420,6.46
3420,6.47
3430,6.47
3430,6.47
3430,6.48
3430,6.49
3430,6.49
3440,6.49
3440,6.5
3440,6.5
3440,6.51
3440,6.51
3450,6.52
3450,6.52
3450,6.53
3450,6.54
3450,6.54
3460,6.55
3460,6.55
3460,6.56
3460,6.57
3460,6.58
3470,6.58
3470,6.59
3470,6.6
3470,6.61
3470,6.61
3480,6.62
3480,6.63
3480,6.64
3480,6.65
3480,6.65
3490,6.66
3490,6.67
3490,6.68
3490,6.69
3490,6.69
3500,6.7
3500,6.71
3500,6.72
3500,6.72
3500,6.73
3510,6.74
3510,6.75
3510,6.76
3510,6.77
3510,6.77
3520,6.78
3520,6.79
3520,6.8
3520,6.8
3520,6.81
3530,6.82
3530,6.83
3530,6.83
3530,6.84
3530,6.84
3540,6.85
3540,6.86
3540,6.86
3540,6.87
3540,6.87
3550,6.88
3550,6.88
3550,6.89
3550,6.89
3550,6.9
3560,6.9
3560,6.91
3560,6.91
3560,6.92
3560,6.92
3570,6.92
3570,6.93
3570,6.93
3570,6.93
3570,6.93
3580,6.93
3580,6.94
3580,6.94
3580,6.94
3580,6.94
3590,6.94
3590,6.94
3590,6.94
3590,6.94
3590,6.94
3600,6.94
3600,6.94
3600,6.93
3600,6.93
3600,6.93
3610,6.93
3610,6.93
3610,6.93
3610,6.93
3610,6.92
3620,6.92
3620,6.91
3620,6.91
3620,6.9
3620,6.9
3630,6.9
3630,6.89
3630,6.89
3630,6.88
3630,6.88
3640,6.87
3640,6.87
3640,6.86
3640,6.86
3640,6.86
3650,6.85
3650,6.84
3650,6.84
3650,6.83
3650,6.83
3660,6.82
3660,6.82
3660,6.81
3660,6.81
3660,6.8
3670,6.79
3670,6.79
3670,6.79
3670,6.78
3670,6.77
3680,6.76
3680,6.76
3680,6.75
3680,6.75
3680,6.75
3690,6.74
3690,6.73
3690,6.73
3690,6.72
3690,6.71
3700,6.71
3700,6.7
3700,6.7
3700,6.69
3700,6.69
3710,6.69
3710,6.68
3710,6.67
3710,6.67
3710,6.66
