918,13.18
920,13.16
922,13.13
924,13.09
926,13.05
928,12.99
930,12.93
932,12.87
934,12.8
936,12.72
938,12.61
940,12.51
942,12.39
944,12.26
946,12.12
948,11.97
950,11.82
952,11.66
954,11.49
956,11.31
958,11.12
960,10.93
962,10.72
964,10.51
966,10.29
968,10.07
970,9.83
972,9.6
974,9.36
976,9.11
978,8.85
980,8.6
982,8.33
984,8.06
986,7.79
988,7.52
990,7.24
992,6.97
994,6.69
996,6.4
998,6.11
1000,5.82
1000,5.53
1000,5.24
1010,4.95
1010,4.66
1010,4.37
1010,4.08
1010,3.79
1020,3.5
1020,3.21
1020,2.92
1020,2.63
1020,2.35
1030,2.07
1030,1.79
1030,1.51
1030,1.24
1030,0.97
1040,0.7
1040,0.44
1040,0.18
1040,-0.08
1040,-0.33
1050,-0.57
1050,-0.81
1050,-1.05
1050,-1.28
1050,-1.5
1060,-1.72
1060,-1.93
1060,-2.14
1060,-2.33
1060,-2.52
1070,-2.7
1070,-2.88
1070,-3.04
1070,-3.21
1070,-3.37
1080,-3.52
1080,-3.65
1080,-3.79
1080,-3.91
1080,-4.02
1090,-4.13
1090,-4.23
1090,-4.32
1090,-4.4
1090,-4.47
1100,-4.54
1100,-4.6
1100,-4.65
1100,-4.69
1100,-4.71
1110,-4.74
1110,-4.76
1110,-4.76
1110,-4.76
1110,-4.75
1120,-4.72
1120,-4.68
1120,-4.64
1120,-4.61
1120,-4.55
1130,-4.49
1130,-4.41
1130,-4.33
1130,-4.23
1130,-4.12
1140,-4
1140,-3.87
1140,-3.73
1140,-3.58
1140,-3.41
1150,-3.24
1150,-3.06
1150,-2.87
1150,-2.67
1150,-2.46
1160,-2.25
1160,-2.02
1160,-1.79
1160,-1.55
1160,-1.31
1170,-1.05
1170,-0.79
1170,-0.53
1170,-0.25
1170,0.02
1180,0.3
1180,0.59
1180,0.89
1180,1.18
1180,1.49
1190,1.79
1190,2.09
1190,2.4
1190,2.72
1190,3.03
1200,3.35
1200,3.67
1200,3.98
1200,4.31
1200,4.62
1210,4.95
1210,5.26
1210,5.58
1210,5.9
1210,6.22
1220,6.53
1220,6.84
1220,7.15
1220,7.46
1220,7.76
1230,8.06
1230,8.36
1230,8.65
1230,8.93
1230,9.22
1240,9.5
1240,9.77
1240,10.03
1240,10.3
1240,10.55
1250,10.8
1250,11.04
1250,11.28
1250,11.51
1250,11.74
1260,11.95
1260,12.16
1260,12.36
1260,12.56
1260,12.75
1270,12.92
1270,13.09
1270,13.26
1270,13.41
1270,13.55
1280,13.69
1280,13.82
1280,13.94
1280,14.06
1280,14.16
1290,14.24
1290,14.33
1290,14.4
1290,14.47
1290,14.52
1300,14.56
1300,14.6
1300,14.63
1300,14.65
1300,14.66
1310,14.66
1310,14.65
1310,14.64
1310,14.61
1310,14.57
1320,14.52
1320,14.47
1320,14.41
1320,14.33
1320,14.24
1330,14.14
1330,14.02
1330,13.9
1330,13.76
1330,13.61
1340,13.45
1340,13.28
1340,13.09
1340,12.9
1340,12.7
1350,12.49
1350,12.27
1350,12.04
1350,11.81
1350,11.56
1360,11.31
1360,11.05
1360,10.78
1360,10.5
1360,10.22
1370,9.93
1370,9.64
1370,9.34
1370,9.03
1370,8.72
1380,8.4
1380,8.09
1380,7.76
1380,7.43
1380,7.11
1390,6.77
1390,6.44
1390,6.1
1390,5.76
1390,5.42
1400,5.08
1400,4.74
1400,4.4
1400,4.06
1400,3.72
1410,3.39
1410,3.05
1410,2.71
1410,2.38
1410,2.05
1420,1.72
1420,1.4
1420,1.08
1420,0.76
1420,0.45
1430,0.14
1430,-0.16
1430,-0.46
1430,-0.76
1430,-1.04
1440,-1.33
1440,-1.6
1440,-1.87
1440,-2.13
1440,-2.39
1450,-2.63
1450,-2.87
1450,-3.1
1450,-3.33
1450,-3.55
1460,-3.75
1460,-3.96
1460,-4.15
1460,-4.33
1460,-4.51
1470,-4.67
1470,-4.83
1470,-4.97
1470,-5.11
1470,-5.24
1480,-5.36
1480,-5.46
1480,-5.55
1480,-5.65
1480,-5.73
1490,-5.8
1490,-5.86
1490,-5.91
1490,-5.95
1490,-5.98
1500,-6
1500,-6.02
1500,-6.02
1500,-6.02
1500,-6
1510,-5.96
1510,-5.92
1510,-5.89
1510,-5.83
1510,-5.75
1520,-5.67
1520,-5.58
1520,-5.46
1520,-5.34
1520,-5.22
1530,-5.07
1530,-4.91
1530,-4.74
1530,-4.56
1530,-4.37
1540,-4.17
1540,-3.95
1540,-3.73
1540,-3.5
1540,-3.25
1550,-3
1550,-2.75
1550,-2.48
1550,-2.2
1550,-1.92
1560,-1.62
1560,-1.33
1560,-1.02
1560,-0.7
1560,-0.39
1570,-0.06
1570,0.26
1570,0.6
1570,0.94
1570,1.28
1580,1.62
1580,1.97
1580,2.33
1580,2.68
1580,3.03
1590,3.39
1590,3.75
1590,4.11
1590,4.47
1590,4.83
1600,5.19
1600,5.55
1600,5.9
1600,6.26
1600,6.61
1610,6.96
1610,7.31
1610,7.65
1610,8
1610,8.34
1620,8.67
1620,9
1620,9.33
1620,9.65
1620,9.96
1630,10.27
1630,10.58
1630,10.87
1630,11.16
1630,11.45
1640,11.72
1640,11.99
1640,12.25
1640,12.51
1640,12.75
1650,12.99
1650,13.21
1650,13.44
1650,13.65
1650,13.86
1660,14.05
1660,14.24
1660,14.41
1660,14.57
1660,14.73
1670,14.87
1670,15.01
1670,15.13
1670,15.24
1670,15.35
1680,15.44
1680,15.53
1680,15.6
1680,15.66
1680,15.71
1690,15.76
1690,15.79
1690,15.81
1690,15.82
1690,15.82
1700,15.8
1700,15.78
1700,15.75
1700,15.7
1700,15.65
1710,15.58
1710,15.51
1710,15.4
1710,15.29
1710,15.17
1720,15.04
1720,14.89
1720,14.73
1720,14.56
1720,14.38
1730,14.19
1730,13.99
1730,13.78
1730,13.55
1730,13.32
1740,13.07
1740,12.81
1740,12.55
1740,12.28
1740,11.99
1750,11.7
1750,11.4
1750,11.1
1750,10.78
1750,10.46
1760,10.13
1760,9.8
1760,9.47
1760,9.12
1760,8.77
1770,8.42
1770,8.06
1770,7.7
1770,7.34
1770,6.97
1780,6.61
1780,6.24
1780,5.87
1780,5.49
1780,5.12
1790,4.75
1790,4.37
1790,4
1790,3.62
1790,3.25
1800,2.89
1800,2.52
1800,2.16
1800,1.8
1800,1.44
1810,1.09
1810,0.74
1810,0.4
1810,0.06
1810,-0.28
1820,-0.61
1820,-0.93
1820,-1.25
1820,-1.56
1820,-1.86
1830,-2.16
1830,-2.45
1830,-2.73
1830,-3.01
1830,-3.27
1840,-3.53
1840,-3.77
1840,-4.01
1840,-4.25
1840,-4.47
1850,-4.68
1850,-4.88
1850,-5.07
1850,-5.26
1850,-5.43
1860,-5.59
1860,-5.74
1860,-5.89
1860,-6.02
1860,-6.14
1870,-6.26
1870,-6.36
1870,-6.44
1870,-6.52
1870,-6.59
1880,-6.65
1880,-6.69
1880,-6.72
1880,-6.75
1880,-6.77
1890,-6.77
1890,-6.77
1890,-6.76
1890,-6.73
1890,-6.7
1900,-6.65
1900,-6.59
1900,-6.52
1900,-6.43
1900,-6.35
1910,-6.26
1910,-6.14
1910,-6.02
1910,-5.89
1910,-5.75
1920,-5.59
1920,-5.42
1920,-5.24
1920,-5.05
1920,-4.84
1930,-4.62
1930,-4.39
1930,-4.15
1930,-3.9
1930,-3.65
1940,-3.38
1940,-3.09
1940,-2.81
1940,-2.51
1940,-2.21
1950,-1.9
1950,-1.58
1950,-1.26
1950,-0.92
1950,-0.59
1960,-0.24
1960,0.11
1960,0.47
1960,0.82
1960,1.19
1970,1.55
1970,1.92
1970,2.29
1970,2.67
1970,3.04
1980,3.42
1980,3.8
1980,4.18
1980,4.56
1980,4.94
1990,5.32
1990,5.69
1990,6.07
1990,6.45
1990,6.82
2000,7.18
2000,7.55
2000,7.92
2000,8.28
2000,8.63
2010,8.98
2010,9.33
2010,9.67
2010,10.01
2010,10.33
2020,10.66
2020,10.98
2020,11.29
2020,11.59
2020,11.89
2030,12.18
2030,12.46
2030,12.73
2030,12.99
2030,13.25
2040,13.5
2040,13.74
2040,13.97
2040,14.19
2040,14.4
2050,14.6
2050,14.79
2050,14.97
2050,15.14
2050,15.31
2060,15.46
2060,15.6
2060,15.73
2060,15.85
2060,15.95
2070,16.06
2070,16.14
2070,16.21
2070,16.28
2070,16.33
2080,16.37
2080,16.4
2080,16.41
2080,16.42
2080,16.42
2090,16.4
2090,16.38
2090,16.34
2090,16.29
2090,16.24
2100,16.16
2100,16.07
2100,15.97
2100,15.85
2100,15.73
2110,15.58
2110,15.42
2110,15.25
2110,15.07
2110,14.88
2120,14.68
2120,14.46
2120,14.24
2120,14
2120,13.75
2130,13.49
2130,13.22
2130,12.94
2130,12.65
2130,12.35
2140,12.05
2140,11.74
2140,11.41
2140,11.08
2140,10.75
2150,10.41
2150,10.06
2150,9.71
2150,9.35
2150,8.98
2160,8.61
2160,8.24
2160,7.86
2160,7.48
2160,7.1
2170,6.72
2170,6.33
2170,5.94
2170,5.55
2170,5.16
2180,4.77
2180,4.38
2180,3.99
2180,3.6
2180,3.21
2190,2.83
2190,2.45
2190,2.07
2190,1.7
2190,1.32
2200,0.95
2200,0.59
2200,0.22
2200,-0.13
2200,-0.48
2210,-0.82
2210,-1.16
2210,-1.49
2210,-1.82
2210,-2.13
2220,-2.44
2220,-2.74
2220,-3.04
2220,-3.33
2220,-3.61
2230,-3.87
2230,-4.14
2230,-4.38
2230,-4.63
2230,-4.86
2240,-5.08
2240,-5.29
2240,-5.49
2240,-5.69
2240,-5.87
2250,-6.04
2250,-6.2
2250,-6.34
2250,-6.48
2250,-6.61
2260,-6.72
2260,-6.82
2260,-6.92
2260,-7
2260,-7.08
2270,-7.13
2270,-7.18
2270,-7.22
2270,-7.24
2270,-7.26
2280,-7.27
2280,-7.26
2280,-7.24
2280,-7.21
2280,-7.17
2290,-7.12
2290,-7.06
2290,-6.99
2290,-6.91
2290,-6.82
2300,-6.72
2300,-6.6
2300,-6.49
2300,-6.36
2300,-6.22
2310,-6.07
2310,-5.91
2310,-5.75
2310,-5.56
2310,-5.37
2320,-5.19
2320,-4.99
2320,-4.78
2320,-4.56
2320,-4.32
2330,-4.07
2330,-3.81
2330,-3.55
2330,-3.27
2330,-2.99
2340,-2.7
2340,-2.39
2340,-2.08
2340,-1.76
2340,-1.44
2350,-1.1
2350,-0.77
2350,-0.42
2350,-0.07
2350,0.28
2360,0.64
2360,1
2360,1.37
2360,1.74
2360,2.11
2370,2.48
2370,2.86
2370,3.23
2370,3.61
2370,4
2380,4.37
2380,4.75
2380,5.13
2380,5.51
2380,5.89
2390,6.27
2390,6.64
2390,7.02
2390,7.38
2390,7.75
2400,8.12
2400,8.47
2400,8.83
2400,9.18
2400,9.52
2410,9.86
2410,10.19
2410,10.52
2410,10.84
2410,11.15
2420,11.46
2420,11.76
2420,12.05
2420,12.34
2420,12.61
2430,12.88
2430,13.14
2430,13.39
2430,13.63
2430,13.86
2440,14.08
2440,14.29
2440,14.5
2440,14.69
2440,14.88
2450,15.05
2450,15.21
2450,15.36
2450,15.51
2450,15.64
2460,15.77
2460,15.89
2460,15.99
2460,16.08
2460,16.16
2470,16.23
2470,16.29
2470,16.33
2470,16.36
2470,16.39
2480,16.4
2480,16.41
2480,16.4
2480,16.37
2480,16.35
2490,16.31
2490,16.25
2490,16.19
2490,16.12
2490,16.03
2500,15.93
2500,15.81
2500,15.68
2500,15.53
2500,15.38
2510,15.21
2510,15.03
2510,14.84
2510,14.63
2510,14.41
2520,14.19
2520,13.95
2520,13.7
2520,13.44
2520,13.17
2530,12.89
2530,12.6
2530,12.31
2530,12
2530,11.69
2540,11.37
2540,11.04
2540,10.71
2540,10.37
2540,10.02
2550,9.67
2550,9.31
2550,8.95
2550,8.58
2550,8.21
2560,7.83
2560,7.46
2560,7.08
2560,6.69
2560,6.31
2570,5.93
2570,5.54
2570,5.15
2570,4.77
2570,4.38
2580,4
2580,3.61
2580,3.23
2580,2.85
2580,2.46
2590,2.09
2590,1.72
2590,1.35
2590,0.98
2590,0.62
2600,0.27
2600,-0.08
2600,-0.43
2600,-0.77
2600,-1.1
2610,-1.43
2610,-1.75
2610,-2.06
2610,-2.36
2610,-2.66
2620,-2.95
2620,-3.23
2620,-3.5
2620,-3.77
2620,-4.03
2630,-4.27
2630,-4.51
2630,-4.74
2630,-4.96
2630,-5.16
2640,-5.36
2640,-5.55
2640,-5.73
2640,-5.9
2640,-6.06
2650,-6.2
2650,-6.34
2650,-6.46
2650,-6.58
2650,-6.68
2660,-6.77
2660,-6.84
2660,-6.91
2660,-6.97
2660,-7.02
2670,-7.06
2670,-7.09
2670,-7.1
2670,-7.1
2670,-7.1
2680,-7.08
2680,-7.05
2680,-7.01
2680,-6.97
2680,-6.91
2690,-6.84
2690,-6.74
2690,-6.66
2690,-6.56
2690,-6.45
2700,-6.32
2700,-6.18
2700,-6.02
2700,-5.85
2700,-5.67
2710,-5.47
2710,-5.27
2710,-5.05
2710,-4.82
2710,-4.58
2720,-4.33
2720,-4.07
2720,-3.8
2720,-3.52
2720,-3.23
2730,-2.94
2730,-2.63
2730,-2.32
2730,-2
2730,-1.67
2740,-1.33
2740,-0.99
2740,-0.64
2740,-0.29
2740,0.07
2750,0.43
2750,0.8
2750,1.17
2750,1.55
2750,1.92
2760,2.3
2760,2.68
2760,3.07
2760,3.45
2760,3.84
2770,4.22
2770,4.61
2770,5
2770,5.38
2770,5.77
2780,6.15
2780,6.53
2780,6.9
2780,7.28
2780,7.65
2790,8.02
2790,8.38
2790,8.74
2790,9.09
2790,9.44
2800,9.79
2800,10.12
2800,10.45
2800,10.78
2800,11.1
2810,11.4
2810,11.71
2810,12.01
2810,12.3
2810,12.58
2820,12.86
2820,13.12
2820,13.38
2820,13.62
2820,13.86
2830,14.09
2830,14.3
2830,14.51
2830,14.7
2830,14.89
2840,15.07
2840,15.23
2840,15.39
2840,15.53
2840,15.67
2850,15.79
2850,15.91
2850,16.01
2850,16.1
2850,16.18
2860,16.25
2860,16.3
2860,16.35
2860,16.39
2860,16.41
2870,16.42
2870,16.42
2870,16.41
2870,16.39
2870,16.36
2880,16.32
2880,16.28
2880,16.2
2880,16.13
2880,16.05
2890,15.96
2890,15.85
2890,15.73
2890,15.6
2890,15.46
2900,15.31
2900,15.15
2900,14.98
2900,14.8
2900,14.6
2910,14.4
2910,14.19
2910,13.97
2910,13.75
2910,13.51
2920,13.27
2920,13.02
2920,12.76
2920,12.49
2920,12.22
2930,11.94
2930,11.66
2930,11.36
2930,11.07
2930,10.77
2940,10.46
2940,10.15
2940,9.83
2940,9.51
2940,9.19
2950,8.86
2950,8.54
2950,8.21
2950,7.88
2950,7.54
2960,7.21
2960,6.88
2960,6.55
2960,6.21
2960,5.88
2970,5.55
2970,5.21
2970,4.88
2970,4.56
2970,4.23
2980,3.91
2980,3.59
2980,3.27
2980,2.96
2980,2.65
2990,2.35
2990,2.04
2990,1.75
2990,1.46
2990,1.17
3000,0.9
3000,0.63
3000,0.36
3000,0.1
3000,-0.15
3010,-0.4
3010,-0.64
3010,-0.88
3010,-1.1
3010,-1.31
3020,-1.52
3020,-1.73
3020,-1.92
3020,-2.1
3020,-2.27
3030,-2.44
3030,-2.59
3030,-2.74
3030,-2.88
3030,-3.01
3040,-3.13
3040,-3.24
3040,-3.34
3040,-3.44
3040,-3.52
3050,-3.59
3050,-3.66
3050,-3.71
3050,-3.76
3050,-3.79
3060,-3.81
3060,-3.83
3060,-3.84
3060,-3.83
3060,-3.82
3070,-3.79
3070,-3.77
3070,-3.73
3070,-3.68
3070,-3.62
3080,-3.55
3080,-3.48
3080,-3.39
3080,-3.3
3080,-3.2
3090,-3.09
3090,-2.97
3090,-2.85
3090,-2.72
3090,-2.57
3100,-2.43
3100,-2.28
3100,-2.12
3100,-1.95
3100,-1.78
3110,-1.6
3110,-1.42
3110,-1.23
3110,-1.03
3110,-0.84
3120,-0.63
3120,-0.42
3120,-0.21
3120,0.01
3120,0.23
3130,0.45
3130,0.68
3130,0.91
3130,1.14
3130,1.38
3140,1.62
3140,1.86
3140,2.11
3140,2.35
3140,2.59
3150,2.84
3150,3.09
3150,3.33
3150,3.58
3150,3.83
3160,4.07
3160,4.32
3160,4.56
3160,4.8
3160,5.04
3170,5.28
3170,5.52
3170,5.75
3170,5.99
3170,6.21
3180,6.44
3180,6.66
3180,6.88
3180,7.1
3180,7.31
3190,7.52
3190,7.72
3190,7.92
3190,8.12
3190,8.3
3200,8.49
3200,8.67
3200,8.84
3200,9.01
3200,9.17
3210,9.33
3210,9.48
3210,9.63
3210,9.77
3210,9.9
3220,10.03
3220,10.15
3220,10.27
3220,10.37
3220,10.47
3230,10.56
3230,10.65
3230,10.73
3230,10.8
3230,10.87
3240,10.93
3240,10.98
3240,11.03
3240,11.07
3240,11.09
3250,11.12
3250,11.13
3250,11.15
3250,11.15
3250,11.15
3260,11.13
3260,11.12
3260,11.09
3260,11.06
3260,11.02
3270,10.98
3270,10.93
3270,10.87
3270,10.81
3270,10.74
3280,10.67
3280,10.58
3280,10.5
3280,10.4
3280,10.31
3290,10.2
3290,10.1
3290,9.98
3290,9.87
3290,9.75
3300,9.62
3300,9.49
3300,9.35
3300,9.21
3300,9.06
3310,8.92
3310,8.76
3310,8.61
3310,8.45
3310,8.29
3320,8.13
3320,7.96
3320,7.79
3320,7.62
3320,7.45
3330,7.27
3330,7.09
3330,6.92
3330,6.74
3330,6.56
3340,6.38
3340,6.2
3340,6.02
3340,5.84
3340,5.66
3350,5.48
3350,5.29
3350,5.11
3350,4.93
3350,4.76
3360,4.58
3360,4.4
3360,4.23
3360,4.05
3360,3.88
3370,3.71
3370,3.55
3370,3.38
3370,3.22
3370,3.06
3380,2.91
3380,2.75
3380,2.6
3380,2.46
3380,2.31
3390,2.17
3390,2.04
3390,1.9
3390,1.78
3390,1.65
3400,1.53
3400,1.41
3400,1.3
3400,1.19
3400,1.09
3410,0.99
3410,0.9
3410,0.81
3410,0.72
3410,0.64
3420,0.57
3420,0.5
3420,0.44
3420,0.38
3420,0.32
3430,0.28
3430,0.23
3430,0.19
3430,0.16
3430,0.13
3440,0.11
3440,0.09
3440,0.08
3440,0.08
3440,0.07
3450,0.08
3450,0.09
3450,0.11
3450,0.12
3450,0.15
3460,0.18
3460,0.21
3460,0.25
3460,0.29
3460,0.34
3470,0.4
3470,0.45
3470,0.51
3470,0.58
3470,0.65
3480,0.72
3480,0.8
3480,0.88
3480,0.97
3480,1.06
3490,1.15
3490,1.24
3490,1.34
3490,1.45
3490,1.55
3500,1.66
3500,1.77
3500,1.88
3500,2
3500,2.11
3510,2.23
3510,2.36
3510,2.48
3510,2.6
3510,2.73
3520,2.86
3520,2.99
3520,3.12
3520,3.25
3520,3.38
3530,3.51
3530,3.65
3530,3.78
3530,3.91
3530,4.05
3540,4.18
3540,4.31
3540,4.44
3540,4.57
3540,4.7
3550,4.84
3550,4.97
3550,5.1
3550,5.23
3550,5.35
3560,5.48
3560,5.6
3560,5.73
3560,5.85
3560,5.96
3570,6.08
3570,6.19
3570,6.31
3570,6.42
3570,6.53
3580,6.63
3580,6.73
3580,6.83
3580,6.93
3580,7.02
3590,7.11
3590,7.19
3590,7.27
3590,7.35
3590,7.43
3600,7.5
3600,7.57
3600,7.64
3600,7.7
3600,7.76
3610,7.82
3610,7.87
3610,7.92
3610,7.96
3610,8
3620,8.03
3620,8.07
3620,8.09
3620,8.12
3620,8.14
3630,8.16
3630,8.17
3630,8.18
3630,8.19
3630,8.19
3640,8.19
3640,8.18
3640,8.17
3640,8.16
3640,8.14
3650,8.12
3650,8.1
3650,8.07
3650,8.04
3650,8.01
3660,7.97
3660,7.93
3660,7.88
3660,7.84
3660,7.79
3670,7.74
3670,7.68
3670,7.62
3670,7.56
3670,7.5
3680,7.43
3680,7.36
3680,7.29
3680,7.21
3680,7.14
3690,7.06
3690,6.98
3690,6.9
3690,6.81
3690,6.73
3700,6.64
3700,6.55
3700,6.46
3700,6.37
3700,6.28
3710,6.18
3710,6.09
3710,5.99
3710,5.89
3710,5.8
3720,5.7
3720,5.6
3720,5.5
3720,5.4
3720,5.3
3730,5.2
3730,5.1
3730,5
3730,4.91
3730,4.81
3740,4.72
3740,4.62
3740,4.53
3740,4.43
3740,4.34
3750,4.25
3750,4.16
3750,4.07
3750,3.98
3750,3.9
3760,3.81
3760,3.73
3760,3.65
3760,3.57
3760,3.5
3770,3.42
3770,3.35
3770,3.28
3770,3.21
3770,3.14
3780,3.08
3780,3.02
3780,2.96
3780,2.9
3780,2.85
3790,2.8
3790,2.74
3790,2.69
3790,2.65
3790,2.61
3800,2.57
3800,2.53
3800,2.5
3800,2.46
3800,2.44
3810,2.41
3810,2.39
3810,2.37
3810,2.35
3810,2.33
3820,2.32
3820,2.31
3820,2.3
3820,2.3
3820,2.3
3830,2.3
3830,2.3
3830,2.31
3830,2.32
3830,2.33
3840,2.35
3840,2.37
3840,2.39
3840,2.41
3840,2.43
3850,2.46
3850,2.49
3850,2.53
3850,2.56
3850,2.6
3860,2.64
3860,2.68
3860,2.72
3860,2.77
3860,2.81
3870,2.86
3870,2.92
3870,2.97
3870,3.02
3870,3.07
3880,3.13
3880,3.19
3880,3.25
3880,3.31
3880,3.37
3890,3.44
3890,3.5
3890,3.57
3890,3.63
3890,3.7
3900,3.77
3900,3.84
3900,3.9
3900,3.97
3900,4.04
3910,4.11
3910,4.18
3910,4.25
3910,4.32
3910,4.39
3920,4.46
3920,4.53
3920,4.6
3920,4.67
3920,4.74
3930,4.81
3930,4.88
3930,4.95
3930,5.02
3930,5.09
3940,5.15
3940,5.22
3940,5.28
3940,5.34
3940,5.41
3950,5.47
3950,5.53
3950,5.59
3950,5.64
3950,5.7
3960,5.75
3960,5.81
3960,5.86
3960,5.91
3960,5.96
3970,6
3970,6.05
3970,6.09
3970,6.13
3970,6.17
3980,6.21
3980,6.25
3980,6.28
3980,6.32
3980,6.34
3990,6.37
3990,6.4
3990,6.43
3990,6.45
3990,6.47
4000,6.49
4000,6.51
4000,6.52
4000,6.53
4000,6.55
4010,6.55
4010,6.56
4010,6.57
4010,6.57
4010,6.57
4020,6.57
4020,6.57
4020,6.56
