922,4.93
924,4.86
926,4.79
928,4.73
930,4.67
932,4.6
934,4.54
936,4.48
938,4.42
940,4.36
942,4.3
944,4.24
946,4.18
948,4.13
950,4.07
952,4.02
954,3.97
956,3.92
958,3.87
960,3.82
962,3.78
964,3.73
966,3.69
968,3.65
970,3.61
972,3.57
974,3.54
976,3.5
978,3.47
980,3.44
982,3.41
984,3.39
986,3.36
988,3.34
990,3.32
992,3.3
994,3.28
996,3.27
998,3.26
1000,3.25
1000,3.24
1000,3.23
1010,3.22
1010,3.22
1010,3.22
1010,3.22
1010,3.22
1020,3.23
1020,3.23
1020,3.24
1020,3.25
1020,3.27
1030,3.28
1030,3.29
1030,3.31
1030,3.33
1030,3.35
1040,3.38
1040,3.4
1040,3.43
1040,3.45
1040,3.48
1050,3.51
1050,3.54
1050,3.57
1050,3.61
1050,3.65
1060,3.68
1060,3.72
1060,3.76
1060,3.8
1060,3.84
1070,3.88
1070,3.92
1070,3.96
1070,4
1070,4.05
1080,4.09
1080,4.14
1080,4.19
1080,4.24
1080,4.28
1090,4.33
1090,4.38
1090,4.43
1090,4.47
1090,4.52
1100,4.57
1100,4.62
1100,4.67
1100,4.72
1100,4.77
1110,4.81
1110,4.86
1110,4.91
1110,4.96
1110,5.01
1120,5.05
1120,5.1
1120,5.14
1120,5.19
1120,5.24
1130,5.28
1130,5.32
1130,5.37
1130,5.41
1130,5.45
1140,5.5
1140,5.54
1140,5.57
1140,5.61
1140,5.65
1150,5.69
1150,5.72
1150,5.75
1150,5.79
1150,5.82
1160,5.85
1160,5.88
1160,5.91
1160,5.93
1160,5.96
1170,5.98
1170,6.01
1170,6.03
1170,6.05
1170,6.07
1180,6.08
1180,6.1
1180,6.11
1180,6.13
1180,6.13
1190,6.15
1190,6.16
1190,6.17
1190,6.17
1190,6.18
1200,6.18
1200,6.18
1200,6.18
1200,6.18
1200,6.18
1210,6.18
1210,6.17
1210,6.16
1210,6.16
1210,6.14
1220,6.13
1220,6.12
1220,6.11
1220,6.1
1220,6.08
1230,6.06
1230,6.05
1230,6.03
1230,6.01
1230,5.99
1240,5.97
1240,5.94
1240,5.92
1240,5.9
1240,5.87
1250,5.84
1250,5.82
1250,5.79
1250,5.75
1250,5.72
1260,5.69
1260,5.66
1260,5.63
1260,5.59
1260,5.56
1270,5.53
1270,5.5
1270,5.46
1270,5.42
1270,5.39
1280,5.35
1280,5.31
1280,5.28
1280,5.24
1280,5.2
1290,5.17
1290,5.13
1290,5.1
1290,5.06
1290,5.02
1300,4.98
1300,4.94
1300,4.91
1300,4.87
1300,4.84
1310,4.8
1310,4.77
1310,4.73
1310,4.7
1310,4.66
1320,4.63
1320,4.6
1320,4.56
1320,4.53
1320,4.5
1330,4.47
1330,4.44
1330,4.4
1330,4.38
1330,4.35
1340,4.32
1340,4.29
1340,4.27
1340,4.24
1340,4.22
1350,4.19
1350,4.17
1350,4.14
1350,4.12
1350,4.1
1360,4.08
1360,4.07
1360,4.06
1360,4.04
1360,4.02
1370,4.01
1370,3.99
1370,3.98
1370,3.97
1370,3.96
1380,3.95
1380,3.94
1380,3.94
1380,3.93
1380,3.93
1390,3.92
1390,3.92
1390,3.91
1390,3.91
1390,3.92
1400,3.92
1400,3.92
1400,3.92
1400,3.93
1400,3.93
1410,3.94
1410,3.95
1410,3.96
1410,3.97
1410,3.98
1420,3.99
1420,4
1420,4.01
1420,4.03
1420,4.04
1430,4.06
1430,4.08
1430,4.09
1430,4.11
1430,4.13
1440,4.15
1440,4.17
1440,4.19
1440,4.21
1440,4.24
1450,4.26
1450,4.28
1450,4.31
1450,4.33
1450,4.35
1460,4.38
1460,4.41
1460,4.43
1460,4.46
1460,4.48
1470,4.51
1470,4.54
1470,4.57
1470,4.6
1470,4.63
1480,4.65
1480,4.68
1480,4.71
1480,4.74
1480,4.76
1490,4.79
1490,4.82
1490,4.85
1490,4.88
1490,4.91
1500,4.93
1500,4.96
1500,4.98
1500,5.01
1500,5.04
1510,5.06
1510,5.09
1510,5.12
1510,5.14
1510,5.16
1520,5.19
1520,5.21
1520,5.24
1520,5.26
1520,5.28
1530,5.3
1530,5.32
1530,5.34
1530,5.36
1530,5.38
1540,5.4
1540,5.41
1540,5.43
1540,5.44
1540,5.46
1550,5.47
1550,5.49
1550,5.5
1550,5.51
1550,5.52
1560,5.54
1560,5.55
1560,5.56
1560,5.56
1560,5.57
1570,5.58
1570,5.58
1570,5.59
1570,5.6
1570,5.6
1580,5.6
1580,5.6
1580,5.61
1580,5.61
1580,5.61
1590,5.61
1590,5.6
1590,5.6
1590,5.6
1590,5.59
1600,5.59
1600,5.58
1600,5.57
1600,5.56
1600,5.56
1610,5.55
1610,5.54
1610,5.53
1610,5.52
1610,5.51
1620,5.5
1620,5.48
1620,5.47
1620,5.46
1620,5.44
1630,5.43
1630,5.41
1630,5.39
1630,5.38
1630,5.37
1640,5.35
1640,5.34
1640,5.31
